2019-02-11 17:03:07.488523, , rf>12, 77, 339060300, -1, 0, 3804, 9:1:80, 22:10:48.203, 0,  0.00000,    0.00000, 0, -98, 4.2, 1.051, 3, 164
2019-02-11 17:03:08.241611, , rf>11, 76, 250589944, -1, 0, 3790, 11:2:19, 17:3:2.427, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.115, 3, 164
2019-02-11 17:03:11.408540, , rf>12, 78, 339064268, 855, 1, 3739, 9:1:80, 22:10:51.163, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.424, 3, 164
2019-02-11 17:03:12.506341, , rf>11, 77, 250593898, 461, 1, 4090, 11:2:19, 17:3:6.385, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.051, 3, 164
2019-02-11 17:03:16.378764, , rf>12, 79, 339068171, 696, 1, 4406, 9:1:80, 22:10:55.86, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.247, 3, 164
2019-02-11 17:03:16.926468, , rf>11, 78, 250598152, 643, 1, 3334, 11:2:19, 17:3:10.642, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.167, 3, 164
2019-02-11 17:03:21.741037, , rf>11, 79, 250602568, 397, 1, 4640, 11:2:19, 17:3:13.58, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.063, 3, 1082
2019-02-11 17:03:22.226456, , rf>12, 80, 339073544, -1, 0, 4812, 9:1:80, 22:11:0.16, 0,  0.00000,    0.00000, 0, -98, 4.2, 1.089, 3, 967
2019-02-11 17:03:25.013334, , rf>11, 80, 250607372, 310, 1, 3115, 11:2:19, 17:3:19.866, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.286, 3, 164
2019-02-11 17:03:25.488145, , rf>12, 81, 339078991, 563, 1, 3095, 9:1:80, 22:11:6.903, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.157, 3, 635
2019-02-11 17:03:28.405831, , rf>11, 81, 250610651, -1, 0, 3217, 11:2:19, 17:3:22.147, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.115, 3, 164
2019-02-11 17:03:30.397190, , rf>12, 82, 339082250, 618, 1, 4735, 9:1:80, 22:11:9.153, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.179, 3, 164
2019-02-11 17:03:33.203132, , rf>11, 82, 250614032, 627, 1, 4640, 11:2:19, 17:3:26.530, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.218, 3, 164
2019-02-11 17:03:33.892699, , rf>12, 83, 339087149, 503, 1, 3325, 9:1:80, 22:11:14.66, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.105, 3, 164
2019-02-11 17:03:37.939148, , rf>11, 83, 250618836, 1648, 1, 4560, 11:2:19, 17:3:31.337, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.044, 3, 164
2019-02-11 17:03:39.162003, , rf>12, 84, 339090638, 425, 1, 4019, 9:1:80, 22:11:18.557, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.441, 3, 164
2019-02-11 17:03:42.313113, , rf>11, 84, 250623560, 3108, 1, 4217, 11:2:19, 17:3:35.817, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.228, 3, 164
2019-02-11 17:03:42.971258, , rf>12, 85, 339095905, 2116, 1, 3661, 9:1:80, 22:11:22.824, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.212, 3, 1248
2019-02-11 17:03:46.798661, , rf>11, 85, 250627941, 2007, 1, 4313, 11:2:19, 17:3:40.446, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.205, 3, 164
2019-02-11 17:03:47.707204, , rf>12, 86, 339099730, 458, 1, 4549, 9:1:80, 22:11:27.646, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.408, 3, 164
2019-02-11 17:03:50.546799, , rf>11, 86, 250632418, 868, 1, 3594, 11:2:19, 17:3:44.924, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.279, 3, 164
2019-02-11 17:03:52.129732, , rf>12, 87, 339104443, 893, 1, 4257, 9:1:80, 22:11:32.371, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.205, 3, 164
2019-02-11 17:03:53.932326, , rf>11, 87, 250636176, -1, 0, 3218, 11:2:19, 17:3:48.686, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.118, 3, 164
2019-02-11 17:03:56.597914, , rf>12, 88, 339108864, 554, 1, 4316, 9:1:80, 22:11:36.794, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.125, 3, 164
2019-02-11 17:03:57.962629, , rf>11, 88, 250639558, -1, 0, 3852, 11:2:19, 17:3:51.58, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.154, 3, 164
2019-02-11 17:04:00.530631, , rf>12, 89, 339113344, 481, 1, 3748, 9:1:80, 22:11:41.266, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.205, 3, 164
2019-02-11 17:04:01.271684, , rf>11, 89, 250643574, 320, 1, 3151, 11:2:19, 17:3:55.77, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.437, 3, 164
2019-02-11 17:04:04.778722, , rf>12, 90, 339117256, -1, 0, 4070, 9:1:80, 22:11:45.199, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.208, 3, 164
2019-02-11 17:04:06.163341, , rf>11, 90, 250646889, 429, 1, 4739, 11:2:19, 17:3:59.400, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.321, 3, 164
2019-02-11 17:04:09.377374, , rf>12, 91, 339121490, -1, 0, 4447, 9:1:80, 22:11:49.435, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.341, 3, 164
2019-02-11 17:04:10.773052, , rf>11, 91, 250651792, 988, 1, 4442, 11:2:19, 17:4:4.310, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.099, 3, 164
2019-02-11 17:04:13.453565, , rf>12, 92, 339126101, -1, 0, 3916, 9:1:80, 22:11:53.30, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.141, 3, 164
2019-02-11 17:04:14.928876, , rf>11, 92, 250656398, 1131, 1, 3983, 11:2:19, 17:4:8.923, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.999, 3, 164
2019-02-11 17:04:16.856848, , rf>12, 93, 339130181, -1, 0, 3256, 9:1:80, 22:11:57.111, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.141, 3, 164
2019-02-11 17:04:20.054722, , rf>11, 93, 250660545, 736, 1, 4936, 11:2:19, 17:4:12.74, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.102, 3, 164
2019-02-11 17:04:21.905442, , rf>12, 94, 339133601, -1, 0, 4858, 9:1:80, 22:12:1.534, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.138, 3, 164
2019-02-11 17:04:24.805827, , rf>11, 94, 250665645, 625, 1, 4593, 11:2:19, 17:4:17.176, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.473, 3, 164
2019-02-11 17:04:25.151783, , rf>12, 95, 339138623, -1, 0, 3104, 9:1:80, 22:12:6.568, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.273, 3, 164
2019-02-11 17:04:28.050740, , rf>11, 95, 250670402, 552, 1, 3084, 11:2:19, 17:4:22.934, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.083, 3, 164
2019-02-11 17:04:30.295183, , rf>12, 96, 339141891, -1, 0, 4975, 9:1:80, 22:12:9.837, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.105, 3, 164
2019-02-11 17:04:32.786167, , rf>11, 96, 250673650, 434, 1, 4574, 11:2:19, 17:4:26.20, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.312, 3, 164
2019-02-11 17:04:34.088977, , rf>12, 97, 339147030, -1, 0, 3611, 9:1:80, 22:12:14.987, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.138, 3, 164
2019-02-11 17:04:36.578849, , rf>11, 97, 250678388, 411, 1, 3610, 11:2:19, 17:4:30.925, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.044, 3, 164
2019-02-11 17:04:38.040667, , rf>12, 98, 339150805, -1, 0, 3762, 9:1:80, 22:12:18.745, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.157, 3, 164
2019-02-11 17:04:41.145854, , rf>11, 98, 250682162, -1, 0, 4425, 11:2:19, 17:4:34.701, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.208, 3, 164
2019-02-11 17:04:42.728078, , rf>12, 99, 339154731, -1, 0, 4564, 9:1:80, 22:12:22.692, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.192, 3, 164
2019-02-11 17:04:44.327232, , rf>11, 99, 250686751, 653, 1, 3000, 11:2:19, 17:4:39.281, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.228, 3, 164
2019-02-11 17:04:46.852682, , rf>12, 100, 339159459, -1, 0, 3959, 9:1:80, 22:12:27.413, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.092, 3, 164
2019-02-11 17:04:48.761720, , rf>11, 100, 250689915, 3482, 1, 4268, 11:2:19, 17:4:42.458, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.102, 3, 164
2019-02-11 17:04:50.237743, , rf>12, 101, 339163582, -1, 0, 3211, 9:1:80, 22:12:31.539, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.083, 3, 164
2019-02-11 17:04:52.575295, , rf>11, 101, 250694347, 2536, 1, 3666, 11:2:19, 17:4:46.892, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.121, 3, 164
2019-02-11 17:04:55.128241, , rf>12, 102, 339166957, 918, 1, 4025, 9:1:80, 22:12:34.906, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.038, 3, 164
2019-02-11 17:04:56.040084, , rf>11, 102, 250698177, 1754, 1, 3301, 11:2:19, 17:4:50.724, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.208, 3, 164
2019-02-11 17:05:00.024321, , rf>12, 103, 339171809, -1, 0, 4748, 9:1:80, 22:12:38.778, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.096, 3, 827
2019-02-11 17:05:00.164944, , rf>11, 103, 250701642, 901, 1, 3937, 11:2:19, 17:4:54.193, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.225, 3, 164
2019-02-11 17:05:03.739926, , rf>11, 104, 250705743, 1365, 1, 3406, 11:2:19, 17:4:58.285, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.228, 3, 164
2019-02-11 17:05:05.119628, , rf>12, 104, 339176721, 667, 1, 4935, 9:1:80, 22:12:44.80, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.205, 3, 164
2019-02-11 17:05:08.207405, , rf>11, 105, 250709313, 367, 2, 4313, 11:2:19, 17:5:1.867, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.308, 3, 164
2019-02-11 17:05:08.834503, , rf>12, 105, 339181820, 612, 1, 3558, 9:1:80, 22:12:49.786, 0,  0.00000,    0.00000, 0, -92, 4.2, 0.970, 3, 164
2019-02-11 17:05:12.088090, , rf>11, 106, 250713790, 664, 1, 3688, 11:2:19, 17:5:6.348, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.986, 3, 164
2019-02-11 17:05:12.504700, , rf>12, 106, 339185542, -1, 0, 3132, 9:1:80, 22:12:53.512, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.279, 3, 164
2019-02-11 17:05:16.158275, , rf>11, 107, 250717642, 188, 1, 3626, 11:2:19, 17:5:10.203, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.482, 3, 164
2019-02-11 17:05:16.689775, , rf>12, 107, 339189199, -1, 0, 3114, 9:1:80, 22:12:56.160, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.157, 3, 525
2019-02-11 17:05:19.466271, , rf>11, 108, 250721736, 250, 1, 3140, 11:2:19, 17:5:13.290, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.283, 3, 468
2019-02-11 17:05:21.207721, , rf>12, 108, 339193368, 657, 1, 4363, 9:1:80, 22:13:0.340, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.025, 3, 1055
2019-02-11 17:05:22.977913, , rf>11, 109, 250725040, 650, 2, 3353, 11:2:19, 17:5:17.597, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.022, 3, 164
2019-02-11 17:05:24.577748, , rf>12, 109, 339197895, 484, 1, 3203, 9:1:80, 22:13:5.880, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.434, 3, 164
2019-02-11 17:05:28.044097, , rf>11, 110, 250728557, 370, 1, 4880, 11:2:19, 17:5:20.126, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.980, 3, 164
2019-02-11 17:05:29.721875, , rf>12, 110, 339201262, -1, 0, 4977, 9:1:80, 22:13:9.239, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.237, 3, 164
2019-02-11 17:05:32.309012, , rf>11, 111, 250733601, 344, 1, 4107, 11:2:19, 17:5:25.173, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.128, 3, 164
2019-02-11 17:05:34.875934, , rf>12, 111, 339206403, 734, 1, 4984, 9:1:80, 22:13:14.374, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.096, 3, 164
2019-02-11 17:05:36.993236, , rf>11, 112, 250737872, 337, 1, 4505, 11:2:19, 17:5:30.437, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.176, 3, 164
2019-02-11 17:05:39.223663, , rf>12, 112, 339211551, 455, 1, 4192, 9:1:80, 22:13:19.533, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.370, 3, 164
2019-02-11 17:05:40.290172, , rf>11, 113, 250742541, 26, 1, 3146, 11:2:19, 17:5:34.109, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.000, 3, 164
2019-02-11 17:05:44.146871, , rf>12, 113, 339215907, 588, 1, 4767, 9:1:80, 22:13:23.891, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.376, 3, 164
2019-02-11 17:05:44.616651, , rf>11, 114, 250745851, 215, 1, 4172, 11:2:19, 17:5:38.423, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.392, 3, 164
2019-02-11 17:05:48.050093, , rf>12, 114, 339220838, 828, 1, 3717, 9:1:80, 22:13:28.816, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.466, 3, 164
2019-02-11 17:05:48.755971, , rf>11, 115, 250750187, 283, 1, 3968, 11:2:19, 17:5:42.767, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.179, 3, 164
2019-02-11 17:05:51.233016, , rf>12, 115, 339224719, -1, 0, 3021, 9:1:80, 22:13:32.718, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.237, 3, 164
2019-02-11 17:05:52.911553, , rf>11, 116, 250754319, 286, 1, 3972, 11:2:19, 17:5:46.901, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.183, 3, 164
2019-02-11 17:05:55.749814, , rf>12, 116, 339227904, 940, 1, 4364, 9:1:80, 22:13:35.898, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.231, 3, 164
2019-02-11 17:05:56.800251, , rf>11, 117, 250758455, 862, 1, 3723, 11:2:19, 17:5:50.34, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.057, 3, 164
2019-02-11 17:05:59.795039, , rf>12, 117, 339232432, 613, 1, 3860, 9:1:80, 22:13:40.436, 0,  0.00000,    0.00000, 0, -95, 4.2, 0.999, 3, 164
2019-02-11 17:06:00.076690, , rf>11, 118, 250762342, 391, 1, 3126, 11:2:19, 17:5:54.922, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.034, 3, 164
2019-02-11 17:06:04.452103, , rf>12, 118, 339236456, 1093, 1, 4512, 9:1:80, 22:13:44.464, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.202, 3, 164
2019-02-11 17:06:05.076469, , rf>11, 119, 250765632, 445, 1, 4812, 11:2:19, 17:5:58.212, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.260, 3, 164
2019-02-11 17:06:09.470370, , rf>11, 120, 250770608, 241, 1, 4242, 11:2:19, 17:6:3.208, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.296, 3, 164
2019-02-11 17:06:09.986520, , rf>12, 119, 339241461, -1, 0, 4637, 9:1:80, 22:13:48.454, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.302, 3, 493
2019-02-11 17:06:12.949510, , rf>11, 121, 250775014, 323, 1, 3308, 11:2:19, 17:6:7.901, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.000, 3, 164
2019-02-11 17:06:13.827817, , rf>12, 120, 339246659, 430, 1, 3170, 9:1:80, 22:13:54.674, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.192, 3, 561
2019-02-11 17:06:16.369083, , rf>11, 122, 250778486, 311, 2, 3274, 11:2:19, 17:6:10.83, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.615, 3, 164
2019-02-11 17:06:18.940357, , rf>12, 121, 339250483, 566, 1, 4952, 9:1:80, 22:13:57.494, 0,  0.00000,    0.00000, 0, -96, 4.2, 0.980, 3, 654
2019-02-11 17:06:20.556219, , rf>11, 123, 250781924, -1, 0, 4019, 11:2:19, 17:6:14.514, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.154, 3, 164
2019-02-11 17:06:23.624183, , rf>12, 122, 339255599, -1, 0, 4508, 9:1:80, 22:14:3.607, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.115, 3, 164
2019-02-11 17:06:24.035203, , rf>11, 124, 250786107, 500, 1, 3308, 11:2:19, 17:6:18.707, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.508, 3, 164
2019-02-11 17:06:28.252744, , rf>11, 125, 250789579, 659, 1, 3661, 11:2:19, 17:6:21.180, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.479, 3, 164
2019-02-11 17:06:28.677401, , rf>12, 123, 339260271, -1, 0, 4077, 9:1:80, 22:14:8.291, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.167, 3, 164
2019-02-11 17:06:31.720171, , rf>11, 126, 250793787, 593, 1, 3299, 11:2:19, 17:6:25.374, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.582, 3, 547
2019-02-11 17:06:32.079451, , rf>12, 124, 339265324, -1, 0, 3224, 9:1:80, 22:14:12.346, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.047, 3, 976
2019-02-11 17:06:35.467703, , rf>12, 125, 339268712, -1, 0, 3237, 9:1:80, 22:14:16.745, 0,  0.00000,    0.00000, 0, -100, 4.2, 1.170, 3, 164
2019-02-11 17:06:36.377455, , rf>11, 127, 250797250, 741, 1, 4489, 11:2:19, 17:6:29.850, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.479, 3, 164
2019-02-11 17:06:40.202029, , rf>11, 128, 250801903, -1, 0, 3669, 11:2:19, 17:6:34.505, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.308, 3, 164
2019-02-11 17:06:41.017410, , rf>12, 126, 339272113, -1, 0, 4685, 9:1:80, 22:14:19.140, 0,  0.00000,    0.00000, 0, -91, 4.2, 1.205, 3, 164
2019-02-11 17:06:44.106103, , rf>11, 129, 250805736, 348, 1, 3748, 11:2:19, 17:6:38.667, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.000, 3, 164
2019-02-11 17:06:44.320323, , rf>12, 127, 339277673, -1, 0, 3116, 9:1:80, 22:14:24.693, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.334, 3, 875
2019-02-11 17:06:48.007004, , rf>12, 128, 339280953, -1, 0, 3511, 9:1:80, 22:14:28.995, 0,  0.00000,    0.00000, 0, -100, 4.2, 1.237, 3, 164
2019-02-11 17:06:48.199715, , rf>11, 130, 250809648, 254, 1, 3908, 11:2:19, 17:6:42.251, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.363, 3, 164
2019-02-11 17:06:52.697630, , rf>12, 129, 339284628, -1, 0, 4553, 9:1:80, 22:14:32.653, 0,  0.00000,    0.00000, 0, -90, 4.2, 1.199, 3, 164
2019-02-11 17:06:53.261961, , rf>11, 131, 250813720, 746, 1, 4899, 11:2:19, 17:6:46.324, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.038, 3, 164
2019-02-11 17:06:56.668064, , rf>11, 132, 250818783, 324, 1, 3256, 11:2:19, 17:6:51.400, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.550, 3, 164
2019-02-11 17:06:57.324543, , rf>12, 130, 339289345, 586, 1, 4463, 9:1:80, 22:14:37.383, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.489, 3, 164
2019-02-11 17:07:00.083391, , rf>11, 133, 250822203, 683, 1, 3217, 11:2:19, 17:6:54.822, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.376, 3, 164
2019-02-11 17:07:02.059383, , rf>12, 131, 339293972, 448, 1, 4560, 9:1:80, 22:14:41.12, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.225, 3, 164
2019-02-11 17:07:04.709149, , rf>11, 134, 250825584, 350, 1, 4475, 11:2:19, 17:6:58.204, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.260, 3, 164
2019-02-11 17:07:06.527758, , rf>12, 132, 339298696, -1, 0, 4284, 9:1:80, 22:14:46.729, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.160, 3, 164
2019-02-11 17:07:08.503833, , rf>11, 135, 250830223, 309, 1, 3611, 11:2:19, 17:7:2.835, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.453, 3, 164
2019-02-11 17:07:10.401973, , rf>12, 133, 339303144, -1, 0, 3695, 9:1:80, 22:14:51.189, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.154, 3, 164
2019-02-11 17:07:13.161365, , rf>11, 136, 250833998, 1428, 1, 4505, 11:2:19, 17:7:6.613, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.196, 3, 164
2019-02-11 17:07:13.569330, , rf>12, 134, 339307003, -1, 0, 3039, 9:1:80, 22:14:54.40, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.109, 3, 164
2019-02-11 17:07:17.269686, , rf>11, 137, 250838667, -1, 0, 3965, 11:2:19, 17:7:11.294, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.179, 3, 164
2019-02-11 17:07:18.554528, , rf>12, 135, 339310206, -1, 0, 4815, 9:1:80, 22:14:58.245, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.131, 3, 164
2019-02-11 17:07:21.551780, , rf>11, 138, 250842796, 2581, 1, 4074, 11:2:19, 17:7:15.425, 0,  0.00000,    0.00000, 0, -77, 4.2, 1.292, 3, 164
2019-02-11 17:07:21.770448, , rf>12, 136, 339315185, -1, 0, 3039, 9:1:80, 22:15:3.236, 0,  0.00000,    0.00000, 0, -98, 4.2, 1.128, 3, 164
2019-02-11 17:07:25.721918, , rf>11, 139, 250847034, 352, 2, 4025, 11:2:19, 17:7:19.655, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.005, 3, 164
2019-02-11 17:07:26.489106, , rf>12, 137, 339318388, -1, 0, 4524, 9:1:80, 22:15:6.449, 0,  0.00000,    0.00000, 0, -98, 4.2, 1.057, 3, 164
2019-02-11 17:07:29.813244, , rf>12, 138, 339323076, 737, 1, 3175, 9:1:80, 22:15:10.119, 0,  0.00000,    0.00000, 0, -97, 4.2, 1.363, 3, 164
2019-02-11 17:07:30.250640, , rf>11, 140, 250851223, 820, 1, 4382, 11:2:19, 17:7:23.856, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.996, 3, 164
2019-02-11 17:07:33.231265, , rf>12, 139, 339326415, -1, 0, 3253, 9:1:80, 22:15:14.480, 0,  0.00000,    0.00000, 0, -99, 4.2, 1.183, 3, 164
2019-02-11 17:07:35.081464, , rf>11, 141, 250855769, 20, 1, 4655, 11:2:19, 17:7:28.411, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.000, 3, 164
2019-02-11 17:07:37.512447, , rf>12, 140, 339329832, -1, 0, 4127, 9:1:80, 22:15:17.889, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.067, 3, 164
2019-02-11 17:07:39.127227, , rf>11, 142, 250860588, 289, 1, 3863, 11:2:19, 17:7:33.217, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.121, 3, 164
2019-02-11 17:07:42.434833, , rf>12, 141, 339334123, 377, 1, 4770, 9:1:80, 22:15:22.191, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.289, 3, 164
2019-02-11 17:07:43.205286, , rf>11, 143, 250864615, 282, 1, 3927, 11:2:19, 17:7:37.245, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.070, 3, 164
2019-02-11 17:07:45.885476, , rf>12, 142, 339339057, 464, 1, 3274, 9:1:80, 22:15:26.128, 0,  0.00000,    0.00000, 0, -98, 4.2, 0.976, 3, 164
2019-02-11 17:07:48.049514, , rf>11, 144, 250868706, 138, 1, 4678, 11:2:19, 17:7:41.349, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.054, 3, 164
2019-02-11 17:07:50.652727, , rf>12, 143, 339342495, -1, 0, 4627, 9:1:80, 22:15:30.550, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.096, 3, 164
2019-02-11 17:07:52.392578, , rf>11, 145, 250873548, 425, 1, 4151, 11:2:19, 17:7:46.192, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.302, 3, 164
2019-02-11 17:07:53.927941, , rf>12, 144, 339347286, -1, 0, 3070, 9:1:80, 22:15:35.353, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.076, 3, 164
2019-02-11 17:07:56.563500, , rf>11, 146, 250877863, 481, 1, 4029, 11:2:19, 17:7:50.498, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.363, 3, 164
2019-02-11 17:07:57.488464, , rf>12, 145, 339350520, -1, 0, 3039, 9:1:80, 22:15:38.596, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.157, 3, 164
2019-02-11 17:08:00.233198, , rf>11, 147, 250882056, 446, 1, 3516, 11:2:19, 17:7:54.705, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.515, 3, 164
2019-02-11 17:08:02.442838, , rf>12, 146, 339354085, -1, 0, 4795, 9:1:80, 22:15:41.154, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.086, 3, 526
2019-02-11 17:08:04.683923, , rf>11, 148, 250885736, 524, 1, 4273, 11:2:19, 17:7:58.386, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.302, 3, 164
2019-02-11 17:08:06.942445, , rf>12, 147, 339359044, -1, 0, 4329, 9:1:80, 22:15:46.107, 0,  0.00000,    0.00000, 0, -95, 4.2, 1.086, 3, 164
2019-02-11 17:08:08.213159, , rf>11, 149, 250890173, 230, 1, 3378, 11:2:19, 17:8:2.825, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.005, 3, 164
2019-02-11 17:08:10.108547, , rf>12, 148, 339363537, -1, 0, 3016, 9:1:80, 22:15:51.613, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.038, 3, 164
2019-02-11 17:08:11.992142, , rf>11, 150, 250893715, 874, 1, 3593, 11:2:19, 17:8:6.369, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.967, 3, 164
2019-02-11 17:08:14.405049, , rf>12, 149, 339366717, 740, 1, 4090, 9:1:80, 22:15:54.784, 0,  0.00000,    0.00000, 0, -93, 4.2, 1.234, 3, 164
2019-02-11 17:08:16.823334, , rf>11, 151, 250897472, 645, 1, 4672, 11:2:19, 17:8:9.122, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.044, 3, 164
2019-02-11 17:08:17.856400, , rf>12, 150, 339370971, 541, 1, 3312, 9:1:80, 22:15:58.59, 0,  0.00000,    0.00000, 0, -96, 4.2, 1.073, 3, 164
