2019-02-12 20:12:24.884646,  , rf>11, 75, 348343281, 963, 1, 4957, 12:2:19, 20:12:17.713, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.228, 3, 164
2019-02-12 20:12:27.347721,  , rf>12, 76, 436816385, -1, 0, 4964, 11:1:80, 1:20:6.602, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.196, 3, 164
2019-02-12 20:12:29.897598,  , rf>11, 76, 348348402, 646, 1, 4848, 12:2:19, 20:12:22.835, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.131, 3, 164
2019-02-12 20:12:32.118212,  , rf>12, 77, 436821513, 159, 1, 4595, 11:1:80, 1:20:11.741, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.598, 3, 164
2019-02-12 20:12:34.011133,  , rf>11, 77, 348353414, 689, 1, 3948, 12:2:19, 20:12:27.847, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.395, 3, 164
2019-02-12 20:12:36.244134,  , rf>12, 78, 436826272, 876, 1, 3995, 11:1:80, 1:20:16.491, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.350, 3, 164
2019-02-12 20:12:38.818817,  , rf>11, 78, 348357526, 434, 1, 4642, 12:2:19, 20:12:31.961, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.670, 3, 164
2019-02-12 20:12:39.630828,  , rf>12, 79, 436830431, -1, 0, 3200, 11:1:80, 1:20:20.652, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.225, 3, 164
2019-02-12 20:12:43.838211,  , rf>12, 80, 436833795, 1083, 1, 3701, 11:1:80, 1:20:23.7, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.237, 3, 164
2019-02-12 20:12:44.386034,  , rf>11, 79, 348362332, 495, 1, 4492, 12:2:19, 20:12:36.530, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.980, 3, 164
2019-02-12 20:12:47.804155,  , rf>11, 80, 348367884, 491, 1, 3248, 12:2:19, 20:12:41.103, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.561, 3, 1060
2019-02-12 20:12:48.622199,  , rf>12, 81, 436838019, 1776, 1, 4598, 11:1:80, 1:20:27.232, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.179, 3, 523
2019-02-12 20:12:52.523679,  , rf>12, 82, 436842781, 1516, 1, 3732, 11:1:80, 1:20:32.7, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.002, 3, 164
2019-02-12 20:12:52.884963,  , rf>11, 81, 348371296, 1297, 1, 4931, 12:2:19, 20:12:45.738, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.545, 3, 164
2019-02-12 20:12:57.000520,  , rf>12, 83, 436846677, 805, 1, 4317, 11:1:80, 1:20:36.902, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.896, 3, 164
2019-02-12 20:12:57.908300,  , rf>11, 82, 348376391, 507, 1, 4857, 12:2:19, 20:12:50.615, 0,  0.00000,    0.00000, 0, -111, 4.1, 1.592, 3, 164
2019-02-12 20:13:01.265633,  , rf>12, 84, 436851158, 516, 1, 4114, 11:1:80, 1:20:41.376, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.867, 3, 164
2019-02-12 20:13:02.272795,  , rf>11, 83, 348381412, 1187, 1, 3816, 12:2:19, 20:12:55.628, 0,  0.00000,    0.00000, 0, -111, 4.1, 1.402, 3, 164
2019-02-12 20:13:05.088310,  , rf>12, 85, 436855436, 502, 1, 3649, 11:1:80, 1:20:45.655, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.947, 3, 164
2019-02-12 20:13:05.514775,  , rf>11, 84, 348385793, 590, 1, 3077, 12:2:19, 20:12:59.19, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.509, 3, 565
2019-02-12 20:13:09.764867,  , rf>12, 86, 436859249, 574, 1, 4518, 11:1:80, 1:20:49.487, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.851, 3, 164
2019-02-12 20:13:10.085621,  , rf>11, 85, 348389034, 830, 1, 4388, 12:2:19, 20:13:3.262, 0,  0.00000,    0.00000, 0, -112, 4.1, 0.406, 3, 164
2019-02-12 20:13:14.363895,  , rf>12, 87, 436863931, 710, 1, 4405, 11:1:80, 1:20:53.161, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.051, 3, 164
2019-02-12 20:13:15.066888,  , rf>11, 86, 348393586, 266, 1, 4814, 12:2:19, 20:13:7.815, 0,  0.00000,    0.00000, 0, -111, 4.1, 1.531, 3, 164
2019-02-12 20:13:17.558973,  , rf>12, 88, 436868500, -1, 0, 3055, 11:1:80, 1:20:58.740, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.915, 3, 164
2019-02-12 20:13:18.351750,  , rf>11, 87, 348398564, -1, 0, 3122, 12:2:19, 20:13:12.6, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.480, 3, 164
2019-02-12 20:13:21.993592,  , rf>12, 89, 436871719, 604, 1, 4268, 11:1:80, 1:21:1.952, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.051, 3, 164
2019-02-12 20:13:22.788487,  , rf>11, 88, 348401850, -1, 0, 4275, 12:2:19, 20:13:16.302, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.947, 3, 164
2019-02-12 20:13:25.831000,  , rf>12, 90, 436876151, -1, 0, 3671, 11:1:80, 1:21:6.374, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.022, 3, 164
2019-02-12 20:13:27.261462,  , rf>11, 89, 348406289, 20, 1, 4309, 12:2:19, 20:13:20.522, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.000, 3, 164
2019-02-12 20:13:29.088963,  , rf>12, 91, 436879986, -1, 0, 3083, 11:1:80, 1:21:10.211, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.960, 3, 164
2019-02-12 20:13:31.338544,  , rf>11, 90, 348410761, -1, 0, 3922, 12:2:19, 20:13:24.976, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.648, 3, 163
2019-02-12 20:13:32.546808,  , rf>12, 92, 436883233, -1, 0, 3296, 11:1:80, 1:21:13.469, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.964, 3, 164
2019-02-12 20:13:35.190805,  , rf>11, 91, 348414847, 1160, 1, 3674, 12:2:19, 20:13:28.83, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.083, 3, 164
2019-02-12 20:13:35.973963,  , rf>12, 93, 436886693, 916, 1, 3248, 11:1:80, 1:21:16.920, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.999, 3, 164
2019-02-12 20:13:39.390658,  , rf>11, 92, 348418685, -1, 0, 4027, 12:2:19, 20:13:32.922, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.870, 3, 164
2019-02-12 20:13:39.935038,  , rf>12, 94, 436890105, -1, 0, 3813, 11:1:80, 1:21:20.332, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.967, 3, 164
2019-02-12 20:13:43.552150,  , rf>11, 93, 348422876, -1, 0, 4006, 12:2:19, 20:13:36.88, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.864, 3, 164
2019-02-12 20:13:44.078030,  , rf>12, 95, 436894082, 570, 1, 3975, 11:1:80, 1:21:24.320, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.925, 3, 164
2019-02-12 20:13:46.895139,  , rf>11, 94, 348427046, -1, 0, 3166, 12:2:19, 20:13:41.285, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.815, 3, 164
2019-02-12 20:13:49.053442,  , rf>12, 96, 436898221, 489, 1, 4809, 11:1:80, 1:21:28.461, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.170, 3, 164
2019-02-12 20:13:50.335869,  , rf>11, 95, 348430376, -1, 0, 3266, 12:2:19, 20:13:44.616, 0,  0.00000,    0.00000, 0, -109, 4.1, 1.196, 3, 164
2019-02-12 20:13:54.152744,  , rf>12, 97, 436903194, 477, 1, 4937, 11:1:80, 1:21:33.443, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.944, 3, 164
2019-02-12 20:13:54.933124,  , rf>11, 96, 348433806, 1023, 1, 4444, 12:2:19, 20:13:48.257, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.260, 3, 164
2019-02-12 20:13:57.634668,  , rf>12, 98, 436908295, 343, 1, 3338, 11:1:80, 1:21:38.537, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.031, 3, 164
2019-02-12 20:13:59.133315,  , rf>11, 97, 348438414, 765, 1, 4033, 12:2:19, 20:13:52.873, 0,  0.00000,    0.00000, 0, -103, 4.1, 1.357, 3, 164
2019-02-12 20:14:01.399143,  , rf>12, 99, 436911797, 1247, 1, 3576, 11:1:80, 1:21:41.49, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.044, 3, 164
2019-02-12 20:14:02.910926,  , rf>11, 98, 348442611, 661, 2, 3625, 12:2:19, 20:13:56.48, 0,  0.00000,    0.00000, 0, -106, 4.1, 1.212, 3, 164
2019-02-12 20:14:05.096795,  , rf>12, 100, 436915537, 1730, 1, 3527, 11:1:80, 1:21:45.772, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.018, 3, 164
2019-02-12 20:14:06.785588,  , rf>11, 99, 348446400, 1154, 1, 3701, 12:2:19, 20:14:0.860, 0,  0.00000,    0.00000, 0, -105, 4.1, 0.819, 3, 164
2019-02-12 20:14:09.699378,  , rf>12, 101, 436919228, 1693, 1, 4441, 11:1:80, 1:21:49.482, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.980, 3, 164
2019-02-12 20:14:11.548103,  , rf>11, 100, 348450265, 380, 1, 4603, 12:2:19, 20:14:4.951, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.589, 3, 164
2019-02-12 20:14:13.834988,  , rf>12, 102, 436923833, 453, 1, 3982, 11:1:80, 1:21:53.88, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.893, 3, 164
2019-02-12 20:14:15.916434,  , rf>11, 101, 348455032, 762, 1, 3732, 12:2:19, 20:14:9.276, 0,  0.00000,    0.00000, 0, -105, 4.1, 1.392, 3, 164
2019-02-12 20:14:18.685413,  , rf>12, 103, 436927979, 492, 1, 4682, 11:1:80, 1:21:58.227, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.867, 3, 164
2019-02-12 20:14:20.875645,  , rf>11, 102, 348459405, 1095, 1, 4776, 12:2:19, 20:14:13.861, 0,  0.00000,    0.00000, 0, -111, 4.1, 1.073, 3, 641
2019-02-12 20:14:23.365119,  , rf>12, 104, 436932825, 1034, 1, 4514, 11:1:80, 1:22:2.74, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.954, 3, 164
2019-02-12 20:14:24.691262,  , rf>11, 103, 348464345, 455, 1, 3206, 12:2:19, 20:14:18.806, 0,  0.00000,    0.00000, 0, -112, 4.1, 1.428, 3, 164
2019-02-12 20:14:26.740237,  , rf>12, 105, 436937503, 771, 1, 3204, 11:1:80, 1:22:7.742, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.076, 3, 164
2019-02-12 20:14:27.841524,  , rf>11, 104, 348468160, 2613, 1, 3007, 12:2:19, 20:14:21.620, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.828, 3, 609
2019-02-12 20:14:30.572070,  , rf>12, 106, 436940871, -1, 0, 3674, 11:1:80, 1:22:10.122, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.976, 3, 164
2019-02-12 20:14:32.747797,  , rf>11, 105, 348471331, 1064, 1, 4724, 12:2:19, 20:14:25.792, 0,  0.00000,    0.00000, 0, -111, 4.1, 1.089, 3, 164
2019-02-12 20:14:35.709914,  , rf>12, 107, 436944709, 340, 1, 4971, 11:1:80, 1:22:14.961, 0,  0.00000,    0.00000, 0, -81, 4.2, 1.034, 3, 164
2019-02-12 20:14:37.776781,  , rf>11, 106, 348476219, 141, 1, 4862, 12:2:19, 20:14:30.674, 0,  0.00000,    0.00000, 0, -111, 4.1, 1.424, 3, 164
2019-02-12 20:14:39.306801,  , rf>12, 108, 436949844, 443, 1, 3423, 11:1:80, 1:22:19.87, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.889, 3, 164
2019-02-12 20:14:41.848020,  , rf>11, 107, 348481245, 292, 1, 3905, 12:2:19, 20:14:35.713, 0,  0.00000,    0.00000, 0, -105, 4.1, 0.812, 3, 164
2019-02-12 20:14:42.861246,  , rf>12, 109, 436953431, 448, 1, 3393, 11:1:80, 1:22:23.675, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.009, 3, 164
2019-02-12 20:14:45.907971,  , rf>11, 108, 348485314, 493, 1, 3908, 12:2:19, 20:14:39.785, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.587, 3, 164
2019-02-12 20:14:46.182668,  , rf>12, 110, 436956988, 420, 1, 3160, 11:1:80, 1:22:27.251, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.918, 3, 164
2019-02-12 20:14:50.265001,  , rf>11, 109, 348489386, 260, 2, 4190, 12:2:19, 20:14:43.856, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.616, 3, 164
2019-02-12 20:14:50.413603,  , rf>12, 111, 436960312, 378, 1, 4061, 11:1:80, 1:22:30.812, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.202, 3, 164
2019-02-12 20:14:55.001765,  , rf>11, 110, 348493740, 317, 2, 4569, 12:2:19, 20:14:48.506, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.000, 3, 164
2019-02-12 20:14:55.566801,  , rf>12, 112, 436964537, 399, 1, 4999, 11:1:80, 1:22:34.802, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.986, 3, 164
2019-02-12 20:14:58.578788,  , rf>11, 111, 348498472, 309, 1, 3403, 12:2:19, 20:14:52.941, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.947, 3, 163
2019-02-12 20:15:00.399689,  , rf>12, 113, 436969700, 394, 1, 4657, 11:1:80, 1:22:39.957, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.899, 3, 164
2019-02-12 20:15:02.718599,  , rf>11, 112, 348502039, 65, 1, 3975, 12:2:19, 20:14:56.516, 0,  0.00000,    0.00000, 0, -111, 4.1, 0.000, 3, 164
2019-02-12 20:15:05.444075,  , rf>12, 114, 436974521, 361, 1, 4892, 11:1:80, 1:22:44.769, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.134, 3, 164
2019-02-12 20:15:07.667114,  , rf>11, 113, 348506177, 430, 1, 4809, 12:2:19, 20:15:0.647, 0,  0.00000,    0.00000, 0, -109, 4.1, 1.160, 3, 163
2019-02-12 20:15:08.781093,  , rf>12, 115, 436979577, 471, 1, 3144, 11:1:80, 1:22:49.836, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.941, 3, 164
2019-02-12 20:15:12.540477,  , rf>12, 116, 436982885, 666, 1, 3610, 11:1:80, 1:22:52.136, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.099, 3, 164
2019-02-12 20:15:12.785932,  , rf>11, 114, 348511150, 238, 2, 4937, 12:2:19, 20:15:5.628, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.190, 3, 164
2019-02-12 20:15:15.849512,  , rf>12, 117, 436986659, 501, 1, 3142, 11:1:80, 1:22:56.912, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.002, 3, 164
2019-02-12 20:15:16.295946,  , rf>11, 115, 348516251, 632, 1, 3338, 12:2:19, 20:15:10.726, 0,  0.00000,    0.00000, 0, -112, 4.1, 0.429, 3, 164
2019-02-12 20:15:20.032809,  , rf>11, 116, 348519753, 445, 1, 3576, 12:2:19, 20:15:14.219, 0,  0.00000,    0.00000, 0, -106, 4.1, 1.383, 3, 164
2019-02-12 20:15:20.869244,  , rf>12, 118, 436989965, 1527, 1, 4856, 11:1:80, 1:23:0.237, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.951, 3, 164
2019-02-12 20:15:23.725475,  , rf>11, 117, 348523493, 246, 1, 3527, 12:2:19, 20:15:17.975, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.589, 3, 164
2019-02-12 20:15:25.766561,  , rf>12, 119, 436994985, 807, 1, 4755, 11:1:80, 1:23:5.249, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.864, 3, 164
2019-02-12 20:15:28.339031,  , rf>11, 118, 348527184, 300, 1, 4441, 12:2:19, 20:15:21.667, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.315, 3, 164
2019-02-12 20:15:29.747629,  , rf>12, 120, 436999904, 20, 1, 3796, 11:1:80, 1:23:9.170, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.000, 3, 164
2019-02-12 20:15:32.473792,  , rf>11, 119, 348531789, 276, 1, 3982, 12:2:19, 20:15:26.273, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.344, 3, 164
2019-02-12 20:15:34.193280,  , rf>12, 121, 437003864, 796, 1, 4272, 11:1:80, 1:23:13.131, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.392, 3, 164
2019-02-12 20:15:37.323936,  , rf>11, 120, 348535935, 209, 1, 4682, 12:2:19, 20:15:30.419, 0,  0.00000,    0.00000, 0, -105, 4.1, 0.893, 3, 164
2019-02-12 20:15:38.057146,  , rf>12, 122, 437008300, 576, 1, 3715, 11:1:80, 1:23:18.558, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.044, 3, 164
2019-02-12 20:15:42.010149,  , rf>11, 121, 348540781, 458, 1, 4514, 12:2:19, 20:15:35.267, 0,  0.00000,    0.00000, 0, -105, 4.1, 1.450, 3, 164
2019-02-12 20:15:42.903608,  , rf>12, 123, 437012179, -1, 0, 4674, 11:1:80, 1:23:22.437, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.989, 3, 164
2019-02-12 20:15:45.375598,  , rf>11, 122, 348545459, 331, 1, 3204, 12:2:19, 20:15:39.941, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.512, 3, 164
2019-02-12 20:15:47.517082,  , rf>12, 124, 437017017, 400, 1, 4451, 11:1:80, 1:23:27.287, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.825, 3, 164
2019-02-12 20:15:49.826854,  , rf>11, 123, 348548827, 756, 1, 4295, 12:2:19, 20:15:42.82, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.838, 3, 164
2019-02-12 20:15:52.277626,  , rf>12, 125, 437021632, 1958, 1, 4580, 11:1:80, 1:23:31.903, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.134, 3, 164
2019-02-12 20:15:54.972499,  , rf>11, 124, 348553286, 340, 1, 4971, 12:2:19, 20:15:47.562, 0,  0.00000,    0.00000, 0, -105, 4.1, 1.109, 3, 164
2019-02-12 20:15:56.679540,  , rf>12, 126, 437026376, -1, 0, 4259, 11:1:80, 1:23:36.656, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.063, 3, 164
2019-02-12 20:15:58.559792,  , rf>11, 1
2019-02-12 20:16:00.972255,  , rf>12, 127, 437030799, 1826, 1, 4118, 11:1:80, 1:23:40.462, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.005, 3, 164
2019-02-12 20:16:02.111736,  , rf>11, 126, 348562008, 416, 1, 3393, 12:2:19, 20:15:56.274, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.431, 3, 164
2019-02-12 20:16:04.611938,  , rf>12, 128, 437035081, 664, 1, 3487, 11:1:80, 1:23:45.363, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.970, 3, 164
2019-02-12 20:16:05.430691,  , rf>11, 127, 348565565, 215, 1, 3160, 12:2:19, 20:15:59.842, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.134, 3, 164
2019-02-12 20:16:09.586379,  , rf>12, 129, 437038732, 571, 1, 4787, 11:1:80, 1:23:48.7, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.973, 3, 164
2019-02-12 20:16:10.022321,  , rf>11, 128, 348568889, 594, 1, 4061, 12:2:19, 20:16:2.170, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.216, 3, 164
2019-02-12 20:16:13.787941,  , rf>12, 130, 437043683, 2721, 1, 4050, 11:1:80, 1:23:53.949, 0,  0.00000,    0.00000, 0, -80, 4.2, 1.015, 3, 164
2019-02-12 20:16:15.181468,  , rf>11, 129, 348573461, 553, 1, 4999, 12:2:19, 20:16:7.739, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.864, 3, 511
2019-02-12 20:16:18.627433,  , rf>12, 131, 437047897, 3340, 1, 4661, 11:1:80, 1:23:57.182, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.257, 3, 164
2019-02-12 20:16:20.009277,  , rf>11, 130, 348578624, 348, 1, 4657, 12:2:19, 20:16:12.887, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.712, 3, 164
2019-02-12 20:16:22.049219,  , rf>12, 132, 437052722, 927, 1, 3265, 11:1:80, 1:24:2.0, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.918, 3, 164
2019-02-12 20:16:25.066080,  , rf>11, 131, 348583445, 425, 1, 4892, 12:2:19, 20:16:17.727, 0,  0.00000,    0.00000, 0, -106, 4.1, 0.358, 3, 164
2019-02-12 20:16:25.250748,  , rf>12, 133, 437056151, -1, 0, 3033, 11:1:80, 1:24:6.430, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.170, 3, 164
2019-02-12 20:16:28.366498,  , rf>11, 132, 348588501, 262, 1, 3144, 12:2:19, 20:16:22.784, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.232, 3, 164
2019-02-12 20:16:29.752455,  , rf>12, 134, 437059348, 20, 1, 4345, 11:1:80, 1:24:9.637, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.000, 3, 164
2019-02-12 20:16:32.143225,  , rf>11, 133, 348591809, 308, 1, 3610, 12:2:19, 20:16:25.92, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.187, 3, 164
2019-02-12 20:16:33.366295,  , rf>12, 135, 437063857, 493, 1, 3452, 11:1:80, 1:24:13.146, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.883, 3, 164
2019-02-12 20:16:35.447857,  , rf>11, 134, 348595583, 466, 1, 3142, 12:2:19, 20:16:29.866, 0,  0.00000,    0.00000, 0, -108, 4.1, 1.421, 3, 164
2019-02-12 20:16:37.316829,  , rf>12, 136, 437067473, 2181, 1, 3776, 11:1:80, 1:24:17.745, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.009, 3, 164
2019-02-12 20:16:40.448062,  , rf>11, 135, 348598889, 401, 1, 4856, 12:2:19, 20:16:33.386, 0,  0.00000,    0.00000, 0, -104, 4.1, 0.454, 3, 164
2019-02-12 20:16:41.517201,  , rf>12, 137, 437071413, 1644, 1, 4061, 11:1:80, 1:24:21.705, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.157, 3, 164
2019-02-12 20:16:45.173082,  , rf>12, 138, 437075638, 2532, 1, 3474, 11:1:80, 1:24:25.931, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.215, 3, 164
2019-02-12 20:16:45.383860,  , rf>11, 136, 348603909, 314, 1, 4755, 12:2:19, 20:16:38.411, 0,  0.00000,    0.00000, 0, -107, 4.1, 0.754, 3, 164
2019-02-12 20:16:49.341958,  , rf>11, 137, 348608828, 412, 1, 3796, 12:2:19, 20:16:43.326, 0,  0.00000,    0.00000, 0, -105, 4.1, 0.264, 3, 164
2019-02-12 20:16:49.884288,  , rf>12, 139, 437079276, 3668, 1, 4533, 11:1:80, 1:24:29.551, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.218, 3, 164
2019-02-12 20:16:53.341951,  , rf>12, 140, 437083973, -1, 0, 3311, 11:1:80, 1:24:34.259, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.196, 3, 164
2019-02-12 20:16:53.786923,  , rf>11, 138, 348612788, 232, 1, 4272, 12:2:19, 20:16:47.277, 0,  0.00000,    0.00000, 0, -106, 4.1, 1.022, 3, 164
2019-02-12 20:16:57.201218,  , rf>12, 141, 437087448, 110, 1, 3689, 11:1:80, 1:24:37.744, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.000, 3, 164
2019-02-12 20:16:57.666156,  , rf>11, 139, 348617224, 200, 1, 3715, 12:2:19, 20:16:51.731, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.490, 3, 164
2019-02-12 20:17:01.139118,  , rf>12, 142, 437091301, -1, 0, 3777, 11:1:80, 1:24:41.598, 0,  0.00000,    0.00000, 0, -79, 4.2, 1.128, 3, 164
2019-02-12 20:17:02.503448,  , rf>11, 1
2019-02-12 20:17:05.806349,  , rf>12, 143, 437095242, 2838, 1, 4502, 11:1:80, 1:24:45.821, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.899, 3, 164
2019-02-12 20:17:07.301539,  , rf>11, 141, 348625941, 744, 1, 4629, 12:2:19, 20:17:0.448, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.986, 3, 164
2019-02-12 20:17:09.115108,  , rf>12, 144, 437099908, 609, 1, 3145, 11:1:80, 1:24:50.199, 0,  0.00000,    0.00000, 0, -82, 4.2, 0.819, 3, 164
2019-02-12 20:17:11.364777,  , rf>11, 142, 348630734, 372, 1, 3891, 12:2:19, 20:17:5.237, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.203, 3, 164
2019-02-12 20:17:12.377867,  , rf>12, 145, 437103217, 2498, 1, 3080, 11:1:80, 1:24:53.498, 0,  0.00000,    0.00000, 0, -81, 4.2, 0.989, 3, 164
2019-02-12 20:17:15.518741,  , rf>11, 143, 348634789, 634, 1, 3998, 12:2:19, 20:17:9.295, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.197, 3, 164
2019-02-12 20:17:16.217115,  , rf>12, 146, 437106461, -1, 0, 3686, 11:1:80, 1:24:56.746, 0,  0.00000,    0.00000, 0, -82, 4.2, 1.063, 3, 164
2019-02-12 20:17:19.817106,  , rf>11, 144, 348638951, 244, 1, 4128, 12:2:19, 20:17:13.456, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.184, 3, 164
2019-02-12 20:17:20.720007,  , rf>12, 147, 437110311, 475, 1, 4331, 11:1:80, 1:25:0.604, 0,  0.00000,    0.00000, 0, -79, 4.2, 0.854, 3, 164
2019-02-12 20:17:24.395389,  , rf>11, 145, 348643243, 260, 2, 4415, 12:2:19, 20:17:17.756, 0,  0.00000,    0.00000, 0, -109, 4.1, 0.158, 3, 164
2019-02-12 20:17:25.193235,  , rf>12, 148, 437114806, 407, 1, 4310, 11:1:80, 1:25:4.101, 0,  0.00000,    0.00000, 0, -83, 4.2, 0.906, 3, 164
2019-02-12 20:17:28.796772,  , rf>11, 146, 348647822, 306, 1, 4242, 12:2:19, 20:17:22.336, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.187, 3, 164
2019-02-12 20:17:29.121093,  , rf>12, 149, 437119280, -1, 0, 3770, 11:1:80, 1:25:9.576, 0,  0.00000,    0.00000, 0, -84, 4.2, 1.125, 3, 164
2019-02-12 20:17:32.745818,  , rf>12, 150, 437123214, 1521, 1, 3443, 11:1:80, 1:25:13.510, 0,  0.00000,    0.00000, 0, -83, 4.2, 1.060, 3, 164
2019-02-12 20:17:33.215369,  , rf>11, 147, 348652228, 279, 1, 4265, 12:2:19, 20:17:26.743, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.187, 3, 164
2019-02-12 20:17:37.693046,  , rf>12, 151, 437126821, 526, 1, 4801, 11:1:80, 1:25:16.108, 0,  0.00000,    0.00000, 0, -80, 4.2, 0.989, 3, 164
2019-02-12 20:17:38.265613,  , rf>11, 148, 348656657, 397, 1, 4870, 12:2:19, 20:17:30.171, 0,  0.00000,    0.00000, 0, -108, 4.1, 0.174, 3, 164
